"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
456403,44,"ShotOnPost",0.771999969482422,0.385999984741211,0.0744768083095551,"Lionel Messi","a",2097,"DirectFreekick",2021,"LeftFoot",18044,"Lille","Paris Saint Germain",1,5,2022-02-06 19:45:00,NA,"Standard"
456406,50,"SavedShot",0.9,0.472999992370605,0.144709676504135,"Lionel Messi","a",2097,"OpenPlay",2021,"LeftFoot",18044,"Lille","Paris Saint Germain",1,5,2022-02-06 19:45:00,"Julian Draxler","Pass"
456415,83,"SavedShot",0.783000030517578,0.292999992370605,0.058709479868412,"Lionel Messi","a",2097,"DirectFreekick",2021,"LeftFoot",18044,"Lille","Paris Saint Germain",1,5,2022-02-06 19:45:00,NA,"Standard"
456765,44,"BlockedShot",0.774000015258789,0.265,0.0206078272312879,"Lionel Messi","h",2097,"OpenPlay",2021,"LeftFoot",18052,"Paris Saint Germain","Rennes",1,0,2022-02-11 20:00:00,"Kylian Mbappe-Lottin","Pass"
456778,83,"MissedShots",0.793000030517578,0.678000030517578,0.0251525770872831,"Lionel Messi","h",2097,"OpenPlay",2021,"LeftFoot",18052,"Paris Saint Germain","Rennes",1,0,2022-02-11 20:00:00,"Kylian Mbappe-Lottin","Pass"
458526,7,"SavedShot",0.873000030517578,0.592999992370606,0.370413243770599,"Lionel Messi","a",2097,"OpenPlay",2021,"LeftFoot",18070,"Nantes","Paris Saint Germain",3,1,2022-02-19 20:00:00,"Kylian Mbappe-Lottin","TakeOn"
458533,25,"BlockedShot",0.895999984741211,0.419000015258789,0.0868371576070786,"Lionel Messi","a",2097,"OpenPlay",2021,"LeftFoot",18070,"Nantes","Paris Saint Germain",3,1,2022-02-19 20:00:00,NA,"Rebound"
458551,84,"MissedShots",0.968000030517578,0.605999984741211,0.0668937638401985,"Lionel Messi","a",2097,"OpenPlay",2021,"LeftFoot",18070,"Nantes","Paris Saint Germain",3,1,2022-02-19 20:00:00,"Marquinhos","HeadPass"
460116,32,"SavedShot",0.745999984741211,0.69,0.0452331267297268,"Lionel Messi","h",2097,"DirectFreekick",2021,"LeftFoot",18075,"Paris Saint Germain","Saint-Etienne",3,1,2022-02-26 20:00:00,NA,"Standard"
460128,73,"MissedShots",0.88,0.539000015258789,0.469968140125275,"Lionel Messi","h",2097,"OpenPlay",2021,"LeftFoot",18075,"Paris Saint Germain","Saint-Etienne",3,1,2022-02-26 20:00:00,"Neymar","Pass"
460135,86,"BlockedShot",0.844000015258789,0.648000030517578,0.0636383891105652,"Lionel Messi","h",2097,"OpenPlay",2021,"LeftFoot",18075,"Paris Saint Germain","Saint-Etienne",3,1,2022-02-26 20:00:00,"Mauro Icardi","Pass"
460138,90,"MissedShots",0.780999984741211,0.404000015258789,0.0871643871068954,"Lionel Messi","h",2097,"DirectFreekick",2021,"LeftFoot",18075,"Paris Saint Germain","Saint-Etienne",3,1,2022-02-26 20:00:00,NA,"Standard"
462859,66,"MissedShots",0.750999984741211,0.525999984741211,0.0405180715024471,"Lionel Messi","h",2097,"OpenPlay",2021,"LeftFoot",18099,"Paris Saint Germain","Bordeaux",3,0,2022-03-13 12:00:00,"Leandro Paredes","TakeOn"
